"rmort","rmortTB","CDRscaleO","fchild","vchild","rchild","w","pchild","pelderly","padult","n","uiscaleC","relderly","radult","x","fadult","felderly","vadult","CDRscale","e","nelderly","velderly","uiscaleA","uiscaleE","neta","CDRscaleE","fHadult","vHratio","pHadult","pHchild","rHadult","xH","alpha","fHchild","vHchild","rHchild","rmortTBH","p0"
-0.25,-0.395318157167675,-0.0882727534889163,0.060488225022655,0.0002768291178248,0.00561526207839049,0.0166659487562976,0.147669959171785,0.12983294033428,0.12983294033428,0.198883403899316,1.86943407873831,0.00767851882476566,0.00767851882476566,0.251610278121163,0.501872475511927,0.501872475511927,0.000262627481337735,0.205935516615719,0.690219860593117,0.198883403899316,0.000262627481337735,0.989085603334928,0.989085603334928,11.5655975894522,0.205935516615719,0.374465607857861,11.3280771081016,0.760486769366539,0.864965777513002,0.595121972346911,0.907154060796798,-0.121298565944638,0.045132500897259,0.00313594159248707,0.435209695984375,-0.273136100234842,13628.428
-0.25,-0.628119998107923,1.17431449656788,0.109072409276332,0.000137986957027883,0.0102188988934705,0.0141737781753547,0.117074045034629,0.0930968335668759,0.0930968335668759,0.19435232386215,1.64108036257469,0.00856910271416265,0.00856910271416265,0.407529587980394,0.648181034404218,0.648181034404218,0.000104477725275733,-0.0135285237815624,0.762714051727657,0.19435232386215,0.000104477725275733,0.903923233637033,0.903923233637033,9.50577909930908,-0.0135285237815624,0.374495450673462,13.7686703550358,0.70501764059998,0.886595857704635,0.430397442423972,0.798514949190018,-0.0093806595063325,0.0630180750436876,0.00189989692461141,0.513261200717051,-0.191105564561139,13628.428
-0.25,-0.013454424480894,1.62737994334103,0.0490067230084008,0.000102153565895478,0.0128160331476946,0.0189619272082592,0.176801795846644,0.121859392522894,0.121859392522894,0.239011362158786,1.73491507227203,0.0139579403980188,0.0139579403980188,0.273426469858114,0.339144527834986,0.339144527834986,0.000295850460057498,0.104160316378361,0.735307211233201,0.239011362158786,0.000295850460057498,0.769593225853284,0.769593225853284,19.2988885230983,0.104160316378361,0.216514049116896,13.0792691940092,0.671659477958454,0.974488707369556,0.575710242839064,0.674796819228059,-0.0184678804037365,0.031286496350788,0.00133609398747491,0.528611051866936,-0.134105330898012,13628.428
-0.25,-0.291982644958179,0.355430050831573,0.00218334833495158,0.000291965159508876,0.00561261484291318,0.0124652447569812,0.164814704868168,0.105156940324058,0.105156940324058,0.2203838490282,1.14389626435213,0.0088361573781094,0.0088361573781094,0.271655462360908,0.523143269821601,0.523143269821601,0.000266981359266773,0.0828521574031009,0.723304497754461,0.2203838490282,0.000266981359266773,0.91952861903886,0.91952861903886,15.0869320110868,0.0828521574031009,0.337472083728498,13.9601485724128,0.68120789109962,1.06767158857479,0.544577596236952,0.928644157900903,-0.131923361633607,0.00140844612672265,0.00407587700471211,0.345908766556111,-0.196385888838857,13628.428
-0.25,-0.386751170485688,0.411122220041518,0.0629542922969891,0.000270136439272679,0.00635434942812569,0.013342194414211,0.148055660417041,0.124564420454403,0.124564420454403,0.194331338153622,1.85992740177758,0.00724658646231723,0.00724658646231723,0.261263292138804,0.550762602800103,0.550762602800103,0.000255411462681466,0.188011420401599,0.67387575552266,0.194331338153622,0.000255411462681466,1.15388824191595,1.15388824191595,12.5367401609182,0.188011420401599,0.385943171068997,12.8258764190279,0.76619589897338,0.910690544037472,0.529007696467918,0.91286595144678,-0.219412573720031,0.0441147947917642,0.00346473658638762,0.463873545289916,-0.43196789421477,13628.428
-0.25,0.172660305726728,1.81473062924716,0.0607737932894874,0.000119248222773629,0.0121295871601906,0.0175138071630583,0.172488913445781,0.12276045171047,0.12276045171047,0.239703119973046,1.59313086142434,0.0122648708074838,0.0122648708074838,0.286036848096672,0.331483360454121,0.331483360454121,0.000283400966689342,0.200614595316833,0.767367435449633,0.239703119973046,0.000283400966689342,0.613013334456597,0.613013334456597,19.7546593110907,0.200614595316833,0.208642818696938,12.7385254351864,0.645693318268748,0.907254228341018,0.637686269995523,0.775070324856634,-0.000313079218307175,0.0382523440013776,0.00151904651890264,0.630652480093622,0.514286172725955,13628.428
-0.25,-0.475384806084518,1.03155627685547,0.124405304867954,0.000122107976613872,0.0108750700010886,0.0128007752020022,0.122226950358358,0.087155781053865,0.087155781053865,0.168231216645226,1.44896330990039,0.00655925901885927,0.00655925901885927,0.409175296941433,0.684855401239724,0.684855401239724,0.000113858993753732,0.178390979521216,0.78264874656916,0.168231216645226,0.000113858993753732,1.31022395048422,1.31022395048422,12.656467252861,0.178390979521216,0.384400808239705,14.3322895360245,0.695335834850558,0.975136445810067,0.547957375118277,0.824115647959576,-0.0716331953290401,0.0698271484082362,0.00175008687548812,0.908498169517386,-0.374489625024634,13628.428
-0.25,0.0613723797456531,1.73629703149573,0.0908319920765266,0.000222616920808993,0.0148028343409766,0.0172097845633062,0.164207717880654,0.117079301043288,0.117079301043288,0.212247363210982,1.45560921077288,0.00974422592660609,0.00974422592660609,0.308293529967341,0.34603157024566,0.34603157024566,0.000296473544665963,0.543433047944227,0.542927347125381,0.212247363210982,0.000296473544665963,0.488101771730702,0.488101771730702,17.7418430999054,0.543433047944227,0.266952695080915,12.8971426398976,0.756300682569855,1.06073753438671,0.64668655981659,0.677068057495482,-0.111354218858591,0.070074083318995,0.00287112218172838,0.982406820983393,0.637924668999796,13628.428
-0.25,-0.417063013784008,0.960337279522271,0.109241108681488,0.00011514856400092,0.0112489947096878,0.0138753133550396,0.116866685279544,0.0856361384990827,0.0856361384990827,0.188562870094211,1.63703779987202,0.00608345933006923,0.00608345933006923,0.402306142122333,0.678459315370667,0.678459315370667,0.000120243825375975,0.328201560605092,0.769420299435485,0.188562870094211,0.000120243825375975,0.656212277618614,0.656212277618614,11.1007453340648,0.328201560605092,0.362876697385987,12.4462225044927,0.735502989077939,1.00373274476471,0.433238848898561,0.774736041251622,-0.059742653782249,0.0584280469573397,0.00143316464862827,0.801106945057148,0.0659851873165669,13628.428
-0.25,-0.157916087809708,-0.199044442657094,0.0777100047081224,0.000100257202689082,0.0105430832093013,0.0152365329537471,0.187333473873295,0.150755094840204,0.150755094840204,0.239623074605298,1.65283149140163,0.00528297871190318,0.00528297871190318,0.256746422051419,0.391821640032876,0.391821640032876,0.000227363340096646,0.358735259179819,0.792571792897098,0.239623074605298,0.000227363340096646,1.04388756726587,1.04388756726587,16.602762101496,0.358735259179819,0.298058002032918,8.57657019674452,0.554023462685283,0.688448639047041,0.498407840601867,0.972486387492586,0.0388972434658727,0.0591138578750479,0.000859862936592152,0.994657677456487,0.13715132921468,13628.428
-0.25,-0.338297714555148,0.531839266146483,0.145598992805176,0.00015166540339806,0.0114398035996096,0.0135242646150261,0.105251996659479,0.10079078541726,0.10079078541726,0.186167419469807,1.60976783562594,0.00604009068934097,0.00604009068934097,0.397092766749892,0.729746667322138,0.729746667322138,0.00014491917596379,0.13196929622093,0.7540537327458,0.186167419469807,0.00014491917596379,1.28623088733424,1.28623088733424,13.0697982376052,0.13196929622093,0.396750139572355,14.265216779042,0.740671648962889,0.773455327286917,0.546285673427862,0.785565308497341,-0.231415847030332,0.0791595539984121,0.00216353985735418,1.03465347371748,-0.51354325498885,13628.428
-0.25,-0.520077188936417,1.23443270051566,0.0789932528822149,0.000101843030176432,0.0146275589448833,0.01703938799272,0.110237054118552,0.0878499617763999,0.0878499617763999,0.177268915735542,1.44686786309027,0.00510307127656261,0.00510307127656261,0.381873050182347,0.705813169927234,0.705813169927234,0.000106117848879599,0.378542729687187,0.655689753089552,0.177268915735542,0.000106117848879599,0.708457058231725,0.708457058231725,11.0527947485524,0.378542729687187,0.291523253679486,12.4492304390365,0.775386634371242,0.972980939861344,0.375581107112581,0.737821034828255,-0.0555227525739495,0.0326267220280458,0.00126786735127616,1.07657418153376,-0.297324897264901,13628.428
-0.25,-0.109114242302516,1.10397616999171,0.0541749202331459,0.000101907966213608,0.0130341994554238,0.0150393406675914,0.154339547825271,0.0922933605506287,0.0922933605506287,0.249625749743668,1.90378935811252,0.00653882406120967,0.00653882406120967,0.356095608346198,0.664299171316333,0.664299171316333,0.000119982192316966,0.353994515199456,0.601451228952488,0.249625749743668,0.000119982192316966,0.826762027555521,0.826762027555521,14.9266576877405,0.353994515199456,0.346719792591478,8.35084965617482,0.645597883653825,1.07961488069799,0.401807560103017,0.705623780106714,0.0391648566570555,0.0282756895054919,0.000851018104616383,0.800945220739128,0.609899877904144,13628.428
-0.25,-0.415206041906007,0.608685449726829,0.13549919326668,0.000164913533712112,0.0110061918642806,0.0131333016354328,0.107641847913098,0.101408791745195,0.101408791745195,0.193173128480915,1.56469168047563,0.00649491990911625,0.00649491990911625,0.400287826880846,0.749536684254085,0.749536684254085,0.000138443268652015,0.0300954526162308,0.745249598576206,0.193173128480915,0.000138443268652015,1.36577827081215,1.36577827081215,12.4300763727708,0.0300954526162308,0.389116814566008,14.3656512875172,0.790567670590245,0.839159637918864,0.518019524934004,0.752923284205196,-0.277969714636406,0.0703434742659253,0.00236909031790041,0.877827957949818,-0.586060326449969,13628.428
-0.25,-0.594132149817123,1.11244648467464,0.101060192615905,0.000111268581998841,0.0136406260307846,0.0153898078550322,0.105460293027471,0.0860435171540099,0.0860435171540099,0.179915419518606,1.45138070235171,0.00582493987525659,0.00582493987525659,0.386231586761062,0.650364022844835,0.650364022844835,0.000117016034787462,0.360848609892427,0.676959167080452,0.179915419518606,0.000117016034787462,0.790928661535873,0.790928661535873,11.2248221044738,0.360848609892427,0.313168101205794,12.7676867314719,0.792565031305421,0.971417059755802,0.313543589268813,0.764588399482479,-0.0123176556635212,0.0486632524514129,0.0014206423980163,0.73424463379159,-0.268780758122288,13628.428
-0.25,-0.308494882136711,-0.477963033973418,0.093674191697359,0.000239119724389642,0.00950834088301195,0.013856588044127,0.170369541819038,0.134287663914648,0.134287663914648,0.185431161848298,1.66404650017827,0.00923833235695227,0.00923833235695227,0.268182478295047,0.344245916760128,0.344245916760128,0.00021732097596033,0.376940930716086,0.732034643145539,0.185431161848298,0.00021732097596033,0.887908801275289,0.887908801275289,16.4238301930702,0.376940930716086,0.335098132738816,11.8524711701871,0.597033530811306,0.757451028112116,0.469388746888144,0.989289450048432,-0.0173435883573077,0.0911849500468456,0.00283415963955132,0.483107560933721,0.0100675133262709,13628.428
-0.25,-0.11778398896389,1.37024603797264,0.0357365950376756,0.000192408503329115,0.0146797011990566,0.0149453382053566,0.15144273531912,0.0991906645248313,0.0991906645248313,0.240760245137941,1.99115415604456,0.0125096233357694,0.0125096233357694,0.347274427019182,0.466034299640132,0.466034299640132,0.000285057878291584,0.18434412325408,0.79861543466513,0.240760245137941,0.000285057878291584,0.492147235009587,0.492147235009587,14.105344524434,0.18434412325408,0.244347682629293,12.5161933247436,0.645513801472261,0.985560246516239,0.645875732524087,0.915802643219787,-0.174676168605984,0.018737149152456,0.00240822202499178,0.757917525627262,0.547342423388402,13628.428
-0.25,-0.395328041218535,-0.476608679458212,0.0851401190837826,0.000211704518456488,0.0103654310876867,0.0154889938423899,0.181013018152926,0.134887196930883,0.134887196930883,0.191508525732607,1.68079643999434,0.00863956666623444,0.00863956666623444,0.251266500185956,0.340881555652313,0.340881555652313,0.000212118966044956,0.302462621673336,0.689477200266234,0.191508525732607,0.000212118966044956,1.06274083606618,1.06274083606618,15.2671767991487,0.302462621673336,0.329480671833242,11.4769456933437,0.531156385419882,0.712789817148604,0.533020562335616,0.948538701044358,0.0266481654359207,0.0822925827770482,0.0024297212613606,0.639498266597427,-0.123487189576128,13628.428
-0.25,0.202189567159597,1.09772028990929,0.079366724886981,0.000186288466309862,0.0148473721256946,0.0165021811992083,0.149989466835745,0.118302898114049,0.118302898114049,0.235187347471341,1.88572282065308,0.0127685285239034,0.0127685285239034,0.33779683218089,0.471864626856668,0.471864626856668,0.000291705534137205,0.257949599632078,0.784705737132475,0.235187347471341,0.000291705534137205,0.738303790768374,0.738303790768374,16.8888723260855,0.257949599632078,0.261530593878124,12.7855512735491,0.651122421082108,0.825520814280946,0.638527025170857,0.993922743373397,-0.0492440621352016,0.0439889441006115,0.00238180073767558,0.742485583775496,0.544827950434801,13628.428
-0.25,0.0665909626456143,1.99731238307805,0.0709291294345663,0.00020983130504071,0.0147270718868822,0.0186451094962902,0.165003756753263,0.124418146427223,0.124418146427223,0.235294979087636,1.40573655619888,0.0109758136916925,0.0109758136916925,0.351879460761818,0.339820467913206,0.339820467913206,0.00029066968756111,0.764462039418532,0.506725007220999,0.235294979087636,0.00029066968756111,0.406903075134156,0.406903075134156,18.6231270373233,0.764462039418532,0.247936194227121,12.7791689167229,0.742682695842814,0.984948244357479,0.587312432213222,0.765121299889718,-0.130142854467331,0.0517505567567545,0.00268146969113164,0.788041110410831,0.533158733866864,13628.428
-0.25,0.1685359453031,1.44147923117644,0.0831527378254599,0.000149009135542172,0.0140093703151215,0.0160004470638712,0.177876502236725,0.129173729705311,0.129173729705311,0.243961464982106,1.75953830987817,0.0115671684840713,0.0115671684840713,0.301320957061025,0.369684049600882,0.369684049600882,0.00029453620896151,0.318525491814611,0.772248326767135,0.243961464982106,0.00029453620896151,0.572299930607666,0.572299930607666,16.5198905424114,0.318525491814611,0.248067959955848,14.1654859283287,0.714423862830734,0.983785310873122,0.638613840374631,0.877243494631103,-0.0975961475231882,0.0557977279771069,0.00211078681271506,0.77344579103262,0.748241656246265,13628.428
-0.25,-0.338141069771014,-0.366910501199953,0.0786562530240955,0.000116223324257426,0.010306003093197,0.0160814495617594,0.16244035162336,0.140715119833884,0.140715119833884,0.215786906242539,1.56640305293931,0.00533354419215777,0.00533354419215777,0.255079780035992,0.389066419377059,0.389066419377059,0.000210534909754158,0.0623807558322806,0.793678141741343,0.215786906242539,0.000210534909754158,1.14942124004194,1.14942124004194,15.2106470386018,0.0623807558322806,0.295554118282786,7.34596977876201,0.563512601836111,0.650514211227004,0.539193582143167,0.992648158519492,0.0261979717083445,0.0597511847647652,0.00085377302758231,1.04188331908267,0.0623463452890466,13628.428
-0.25,-0.386516957429645,-0.270080524138818,0.0832623459129576,0.000209287920455925,0.00957349535477257,0.0148701791674108,0.185846438977791,0.129088395015349,0.129088395015349,0.186248694828181,1.84083672974467,0.00968303383600168,0.00968303383600168,0.270927372362991,0.347168574988909,0.347168574988909,0.000206276711098948,0.234602224558916,0.709278378416113,0.186248694828181,0.000206276711098948,0.956524134322053,0.956524134322053,15.0830445833722,0.234602224558916,0.31761403588431,12.5846418594728,0.609751492242786,0.877849193812054,0.483668768519769,0.976492434913721,-0.00231442660780695,0.0761742036227062,0.00263381352445164,0.478197307486076,-0.137519489237858,13628.428
-0.25,-0.421076077586633,-0.399595931373249,0.078479332285093,0.000186443019802227,0.0105314986615339,0.0148162214333913,0.181275382947287,0.131928140981135,0.131928140981135,0.197142761805496,1.76474231429606,0.00740740221806072,0.00740740221806072,0.253339393365909,0.341357903358594,0.341357903358594,0.000219080569975176,0.51405636583208,0.68922164041575,0.197142761805496,0.000219080569975176,1.15658961995224,1.15658961995224,17.6319780599544,0.51405636583208,0.320586995577878,11.8389178831991,0.539163652127601,0.740835857943789,0.536240641144803,0.967572417477109,0.0466469305978335,0.0737040305928003,0.00220728360133423,0.762401909363996,0.224096778837772,13628.428
-0.25,-0.401697032660964,0.193547187332946,0.121975673987943,0.000186655296577446,0.010203836394331,0.00999619266486426,0.125143913228708,0.115271302498804,0.115271302498804,0.172811489769382,1.59913493914672,0.00582951174559854,0.00582951174559854,0.407643683902953,0.715727269554876,0.715727269554876,0.000158228409393631,0.167976431803552,0.69203154246554,0.172811489769382,0.000158228409393631,1.18963363721166,1.18963363721166,10.8280989130104,0.167976431803552,0.346029218639316,12.3676461492498,0.770052519608289,0.836005003902918,0.566725434885593,0.821778389215057,-0.235639380098,0.0589709921061149,0.00230848665995313,0.991982497066732,-0.547255149320626,13628.428
-0.25,-0.365194292289374,1.78848273095583,0.101114990353401,0.000235803037930943,0.0148268881427125,0.0177839435375261,0.187949937444833,0.119290963280447,0.119290963280447,0.231816427800665,1.02988891480161,0.0103253212155328,0.0103253212155328,0.355674491370591,0.338161594788225,0.338161594788225,0.000285390047432273,0.318537577599298,0.640653080243512,0.231816427800665,0.000285390047432273,0.739676734894285,0.739676734894285,13.6543595237557,0.318537577599298,0.244766854101744,13.8445928003049,0.732936975993217,1.15478536681,0.520457819066245,0.786164088677462,0.0460741126640525,0.073188672140104,0.00326459704122876,0.747363661160165,0.328037747511582,13628.428
-0.25,-0.042280153254028,1.63332808453498,0.0913952695203975,0.000253890887841315,0.0139181938148104,0.0148346683925123,0.156950352854748,0.116403379539088,0.116403379539088,0.228104326770734,0.834746624935852,0.0121077470070236,0.0121077470070236,0.326335927779349,0.408507215189429,0.408507215189429,0.000290737376754522,0.154535327569128,0.700006945758953,0.228104326770734,0.000290737376754522,0.538163464596265,0.538163464596265,12.4773575041342,0.154535327569128,0.230881199395795,13.653549074873,0.755853361831979,1.01914095892843,0.608451411402785,0.705303022428263,0.0220566831323141,0.0516550226320638,0.00346651169680447,0.699431914615198,0.771410785267912,13628.428
-0.25,-0.407597992590479,-0.0214958237280986,0.0410708294125258,0.000267276727040775,0.00733593084145251,0.0117521228500153,0.178257471502263,0.142083811090713,0.142083811090713,0.23646248794294,1.92514989758119,0.00771151482204183,0.00771151482204183,0.263459717136403,0.647721600431547,0.647721600431547,0.000281984432696463,0.0395700445513629,0.71213982760001,0.23646248794294,0.000281984432696463,1.34880278208943,1.34880278208943,10.3829549388246,0.0395700445513629,0.351989406787482,13.9993278819515,0.760439516908954,0.954042719392211,0.595108985935338,0.865527070093863,-0.19184701409571,0.0223189976550931,0.00374169453705865,0.566124615551558,-0.613155367350393,13628.428
-0.25,-0.57788777165398,-0.310420345087248,0.0787993668933381,0.000156379182525456,0.0101368936342551,0.0139356856046314,0.177170118991908,0.113063149544236,0.113063149544236,0.21879179171443,1.43567053884476,0.00810856221627642,0.00810856221627642,0.253824916324545,0.332978923864729,0.332978923864729,0.000152746758388454,0.321638388454309,0.764807141207419,0.21879179171443,0.000152746758388454,1.36987398670705,1.36987398670705,16.6892324150293,0.321638388454309,0.323880372636784,11.8811868418202,0.552668702474323,0.866032656751426,0.54927391592413,0.986100670598876,0.072338269310276,0.0766461973530943,0.00185797028575604,0.686673064013381,0.290586210907523,13628.428
-0.25,-0.108162025041301,1.16300919247233,0.0715932336263856,0.000262399149818079,0.0143556116633118,0.0172766310430657,0.167745381932008,0.10105765436186,0.10105765436186,0.227829008858046,1.2569520398569,0.0131025616286807,0.0131025616286807,0.343143087785813,0.477035075414142,0.477035075414142,0.000283588688727818,0.213599081147941,0.69608307279636,0.227829008858046,0.000283588688727818,0.47199035826675,0.47199035826675,11.8210291287994,0.213599081147941,0.191696335518313,13.0143486096792,0.774483034557199,1.28556271419545,0.608250139523762,0.878670926189364,0.0176799719492724,0.0287697094855547,0.00341495401061593,0.666419517390017,0.433820542451219,13628.428
-0.25,-0.155959187728667,-0.450405950474731,0.0737108842179624,0.000274957558078236,0.00820406646084881,0.0126712092518597,0.182842847548535,0.142743088875537,0.142743088875537,0.188639767682348,1.6178586880511,0.00982365989160926,0.00982365989160926,0.263001721591283,0.403845936012522,0.403845936012522,0.000228192040943639,0.30731158609255,0.679541242799051,0.188639767682348,0.000228192040943639,0.810395716565645,0.810395716565645,14.2144797934204,0.30731158609255,0.325215536050424,10.7208821939842,0.603730201907448,0.773331655755754,0.489174671585206,0.987694099835549,-0.0255173718436441,0.0593590837149147,0.00294778758850235,0.408526105436199,-0.0837980113013702,13628.428
-0.25,-0.640377463693805,0.925102214149142,0.10249188218307,0.000117538205018574,0.0120285362191466,0.0142461192089708,0.0993021502876105,0.0816090647510456,0.0816090647510456,0.179613143990173,1.50649535176487,0.00534044086127388,0.00534044086127388,0.394338603353534,0.639899903441212,0.639899903441212,0.000109516257520706,0.182871252495105,0.751849060025518,0.179613143990173,0.000109516257520706,0.731005455359264,0.731005455359264,10.4200707342785,0.182871252495105,0.316273039935926,11.8965954050363,0.760376948642078,0.925228910043635,0.380664238213796,0.766121576746979,-0.0249772605320003,0.0506570152182751,0.00139830446974018,0.857388686745292,-0.178033554066465,13628.428
-0.25,-0.501192931298949,-0.462763886971578,0.0909432495765835,0.00013516623845651,0.0109858130552238,0.0136864104736946,0.159915770009409,0.124524039079075,0.124524039079075,0.238675145969196,1.32391300570428,0.0072474662086201,0.0072474662086201,0.254874455234189,0.351171864514771,0.351171864514771,0.000160343689372861,0.231971645809105,0.760356550662107,0.238675145969196,0.000160343689372861,1.20270452934036,1.20270452934036,16.5792278408058,0.231971645809105,0.331380102115469,10.4150899337734,0.526198719397646,0.675752842686099,0.551247095577651,0.949948694704995,0.039399940250552,0.0858177615483009,0.00140776852953441,0.835588240763136,0.401911706695047,13628.428
-0.25,0.144276135667152,1.31774152045046,0.0825460607428601,0.000242186182060011,0.0146778764648829,0.0159681797634032,0.152640982383118,0.113377838850268,0.113377838850268,0.233691184284026,0.795919166064324,0.013022210301647,0.013022210301647,0.343438153158995,0.44328122432079,0.44328122432079,0.000295624585879385,0.381877655090312,0.67729684461829,0.233691184284026,0.000295624585879385,0.34428081801697,0.34428081801697,12.6508787366228,0.381877655090312,0.201521432984619,13.6454989114987,0.754795050215909,1.01618322532172,0.609496854179073,0.821391040331065,-0.0922488551515335,0.0375265171080164,0.00330475128367992,0.686989330086593,0.466964994805344,13628.428
-0.25,0.253996409453372,1.31255772259693,0.0536149113639753,0.000122647423518556,0.0121320389575791,0.0188391082365965,0.139520177984425,0.10439642722091,0.10439642722091,0.230678125138487,1.83494440762928,0.0103722775504478,0.0103722775504478,0.274151144722227,0.461241499248108,0.461241499248108,0.000281076743007988,0.109726327409985,0.746107864625651,0.230678125138487,0.000281076743007988,0.604357861099531,0.604357861099531,18.4219033293092,0.109726327409985,0.276009413008487,12.6925117787066,0.583193725650199,0.779406868301503,0.574339670273707,0.700717242830277,-0.0779549046341539,0.0320834535448266,0.00155670386763729,0.671782182915353,0.0800817222408445,13628.428
-0.25,-0.548848044719621,1.03553716709785,0.104424858844087,0.000115046012903871,0.0135786473141951,0.0150520444720768,0.109454339547074,0.0864442018796894,0.0864442018796894,0.17773762556108,1.46246775110395,0.00551835421095448,0.00551835421095448,0.378070122818683,0.664227500076769,0.664227500076769,0.000116084929656179,0.361370779165308,0.695674904229572,0.17773762556108,0.000116084929656179,0.773282494089945,0.773282494089945,11.3946905595793,0.361370779165308,0.320816142473906,12.7004048853668,0.785214032721705,0.994226119112824,0.326721729065293,0.778871091387288,-0.0283991673418816,0.0504363044120731,0.00146113094432629,0.803942436325463,-0.208089829312477,13628.428
-0.25,-0.0116599570181048,1.56015435333039,0.0791658166938491,0.000215905687235959,0.01423826926318,0.0185445071451006,0.16886219026181,0.137539685386294,0.137539685386294,0.225458968584286,0.980320740245715,0.00735648087198111,0.00735648087198111,0.312281567376974,0.377477565062846,0.377477565062846,0.000266909187388026,0.557601432231266,0.558988750463248,0.225458968584286,0.000266909187388026,0.585973147326852,0.585973147326852,16.3662738203436,0.557601432231266,0.250472204675104,13.5296188757458,0.796835374669173,0.978302126159546,0.543006676963998,0.803148903301764,-0.0811611014099033,0.0525298414461063,0.0029211216614085,1.05097470011309,0.351878023116699,13628.428
-0.25,-0.34756085533606,-0.371400305189371,0.0949239097946305,0.000130243590780079,0.0121862764879493,0.0144155425663968,0.163397686451597,0.128289070056019,0.128289070056019,0.225368171783565,1.41271062992721,0.00584023988858993,0.00584023988858993,0.266354469349761,0.367590491146847,0.367590491146847,0.000171666310630837,0.160450893430831,0.763107133802287,0.225368171783565,0.000171666310630837,1.10343193276504,1.10343193276504,17.4015195605098,0.160450893430831,0.314092219195488,10.0623356822108,0.546157046598375,0.695622766728637,0.562604586051078,0.946050579253547,0.0295154983746061,0.0811089029781164,0.00131055473088566,1.17393380576736,0.440581813364097,13628.428
-0.25,-0.00475437709771367,1.19110452726391,0.0350151617553115,0.000221422329446966,0.0145141318573151,0.0160249126754993,0.161767992132018,0.102214282823042,0.102214282823042,0.227516172424983,1.83754831990829,0.0118044750200138,0.0118044750200138,0.334614074533555,0.456961078864669,0.456961078864669,0.000281692246218562,0.0107968034888768,0.7969828781261,0.227516172424983,0.000281692246218562,0.465527406926967,0.465527406926967,13.110327007658,0.0107968034888768,0.253217307265103,13.2190583053288,0.673028939522337,1.06515975249524,0.637766629369463,0.924366364010922,-0.148790188713484,0.0194030638127013,0.00292699468306117,0.784162695686995,0.538711958584788,13628.428
-0.25,-0.0590647823006691,1.15232420127514,0.106398498311921,0.000212046010159619,0.0125736975247507,0.0182902415509954,0.155032660347363,0.115170565166013,0.115170565166013,0.226232225507359,1.72767177886001,0.0102232276272048,0.0102232276272048,0.310927331361298,0.35198918391453,0.35198918391453,0.000298800726212911,0.636339638879535,0.487564505895496,0.226232225507359,0.000298800726212911,0.54108983588941,0.54108983588941,18.988146043326,0.636339638879535,0.304064641870602,13.932424355904,0.662561362758279,0.891882839714526,0.619249956165673,0.779212464170844,-0.0794946771748538,0.0919119756038867,0.00295431499652014,0.761624598900881,0.268354737949779,13628.428
-0.25,0.275516852095368,1.11733076781447,0.0892609189978733,0.000152670653534428,0.0127803329143641,0.0177691196609446,0.108678170607278,0.0863346249136347,0.0863346249136347,0.15043959771924,1.31046383869045,0.00738341129105386,0.00738341129105386,0.388547061873261,0.699198195052696,0.699198195052696,0.000110172741730639,0.343896323592645,0.600239896381726,0.15043959771924,0.000110172741730639,0.431585415509907,0.431585415509907,13.7841814287083,0.343896323592645,0.307005735347305,11.4909865179109,0.731847010329365,0.921250243764478,0.409844254986385,0.641760704165378,-0.149677187318964,0.039192913066163,0.00175433642144476,0.70942086459576,0.0696500710380937,13628.428
-0.25,-0.0439669463720944,1.12912773103827,0.0480572982626532,0.000239647597538973,0.014708410627069,0.0161072314536817,0.148943131485582,0.0999881238289778,0.0999881238289778,0.223553962105745,1.69821546806625,0.0122712246024069,0.0122712246024069,0.319029496556642,0.467255194957516,0.467255194957516,0.000271092552261777,0.421289667809863,0.777064112044768,0.223553962105745,0.000271092552261777,0.480127129019939,0.480127129019939,14.6080344171628,0.421289667809863,0.24469486030722,13.8406229357642,0.671100141874049,0.99967628997726,0.620714519114233,0.969126842205726,-0.0929304276968544,0.0251669195164144,0.00331687203499868,0.743994533970563,0.505813871240842,13628.428
-0.25,-0.399293229378051,0.131093083377284,0.0335927523466277,0.000270750515797652,0.00707847928394478,0.011769688308693,0.169068450914387,0.147328141082463,0.147328141082463,0.230572312955913,1.9419640075995,0.00700297901269257,0.00700297901269257,0.259842512972434,0.672623463940406,0.672623463940406,0.000272435134396986,0.185555964207595,0.706395495254807,0.230572312955913,0.000272435134396986,1.23111701545025,1.23111701545025,9.95430729086358,0.185555964207595,0.366169549695839,13.3206065690156,0.761410630121825,0.873767325092296,0.617917025306727,0.881713119714018,-0.206238384978363,0.0182875615544961,0.00360656109929857,0.624578890626823,-0.521006886156183,13628.428
-0.25,-0.0166825022628358,1.5027449814318,0.101712235072341,0.000168080446208202,0.0128737966972371,0.0184100183356525,0.143282158832198,0.0813074493280816,0.0813074493280816,0.184758607038188,1.82452771878944,0.00654142932640236,0.00654142932640236,0.407750556457076,0.714604849171256,0.714604849171256,0.000107677936286607,0.434209860406128,0.631495627457729,0.184758607038188,0.000107677936286607,0.713416602808429,0.713416602808429,16.1864988806268,0.434209860406128,0.328322016765621,9.97240660843091,0.748671065815724,1.31932814830326,0.384069629142296,0.683745251746901,-0.0328160434834232,0.046731233614519,0.00167616655251469,0.755864517744549,0.00988706812958446,13628.428
