"rmort","rmortTB","CDRscaleO","fchild","vchild","rchild","w","pchild","pelderly","padult","n","uiscaleC","relderly","radult","x","fadult","felderly","vadult","CDRscale","e","nelderly","velderly","uiscaleA","uiscaleE","neta","CDRscaleE","fHadult","vHratio","pHadult","pHchild","rHadult","xH","alpha","fHchild","vHchild","rHchild","rmortTBH","p0"
-0.25,0.0796289440668566,1.57183041828997,0.0491149136386776,0.000180551750273549,0.0118485761621607,0.0161735086317824,0.103457848336282,0.0925430703934191,0.0925430703934191,0.209790069616246,0.898867412220565,0.0141359613352301,0.0141359613352301,0.267162244152906,0.459360951210913,0.459360951210913,0.000127902854324356,0.233354285680213,0.713238125019018,0.209790069616246,0.000127902854324356,0.323669335841915,0.323669335841915,14.406610735094,0.233354285680213,0.328691768197613,12.3173611106875,0.666937478272085,0.745597873331018,0.453162355379814,0.866767142283596,-0.206045858751162,0.0351437530034148,0.00222392110728597,0.379834703435434,0.781296782679598,13628.428
-0.25,-0.181722759463795,1.6126120701684,0.0337131601973434,0.000211604285248079,0.0147788982195958,0.00987804739954998,0.144979289805684,0.116194067097977,0.116194067097977,0.221136258893829,0.994739672950505,0.00675928497181147,0.00675928497181147,0.358746323709966,0.332881157785226,0.332881157785226,0.0001518056492949,0.246081687940304,0.742460555115091,0.221136258893829,0.0001518056492949,0.421739589817514,0.421739589817514,16.2213392547693,0.246081687940304,0.275933758502154,6.28926738304127,0.545304937537633,0.680395518861355,0.380233864289189,0.886490019496723,-0.0272331785439484,0.027945706107644,0.0013308359293225,0.831365684892488,0.941323104142791,13628.428
-0.25,-0.539813288989665,-0.050775238114869,0.142724767126144,0.000248158707180061,0.0126642726222053,0.0133386156769703,0.194121107315412,0.0980955127818511,0.0980955127818511,0.167718789851293,1.66463406851361,0.0055663715829141,0.0055663715829141,0.296103834719956,0.375756065112072,0.375756065112072,0.000247226025531067,0.662299556774091,0.598854434793817,0.167718789851293,0.000247226025531067,1.17078781243413,1.17078781243413,16.7735857824562,0.662299556774091,0.323765713472199,12.7789021676877,0.694114861343986,1,0.393339783747214,0.544979015064891,0.0979544966083049,0.122977086331174,0.00317119584111387,0.894902932787351,0.396563527740217,13628.428
-0.25,0.17593412044282,-0.182571266338252,0.0392664593451529,0.000121640125656114,0.00984030277843559,0.0166354973936369,0.103474032696002,0.0809065382173232,0.0809065382173232,0.217765787318563,0.941228579255025,0.00968053669890287,0.00968053669890287,0.404238889304122,0.613126214736254,0.613126214736254,0.000192613633439722,0.257614545178187,0.588417797618051,0.217765787318563,0.000192613633439722,0.426710153872144,0.426710153872144,14.8511135206719,0.257614545178187,0.373464301868619,13.8327327209729,0.76218955758835,0.974789293179298,0.486788861292692,0.782764310253623,-0.270319387568812,0.0239177847459976,0.00168261534634658,0.49482274932472,0.508491314589112,13628.428
-0.25,-0.445502374017133,1.06241547327527,0.0171287749595661,0.000243589732738689,0.0137492892090948,0.00805122179534007,0.196672422358866,0.141321892130294,0.141321892130294,0.238412576732814,1.78319284199716,0.0142887279641703,0.0142887279641703,0.262602477592265,0.549344964179935,0.549344964179935,0.000245545193112426,0.227753746015483,0.762071467089859,0.238412576732814,0.000245545193112426,1.64763722124578,1.64763722124578,11.5502107348757,0.227753746015483,0.399651864479153,5.40700116713136,0.354332833342507,0.493111828636582,0.466362075307248,0.616521153184371,0.0608338698600908,0.0124612898910496,0.00131708996921931,0.448755625107553,-0.423883400913189,13628.428
-0.25,-0.346700628127903,0.904145394498486,0.149072167441249,0.000247311264771968,0.0094757628559135,0.0189666671824596,0.198418546334095,0.0900545196568592,0.0900545196568592,0.236171110294526,1.53176399778421,0.00539532195897769,0.00539532195897769,0.334554052175582,0.466384822102263,0.466384822102263,0.000279280669750645,0.357339973130731,0.784375427568334,0.236171110294526,0.000279280669750645,1.1593573892489,1.1593573892489,16.3742970917374,0.357339973130731,0.266802302139579,7.18910298182751,0.540755200909917,1,0.312909129641484,0.727602675980887,0.174711407453288,0.0852789275581125,0.00177794615101169,0.549559920701158,0.879246929988318,13628.428
-0.25,-0.406252331080341,0.735317074617952,0.0479836503075502,0.000120554719935969,0.0113602073630273,0.0125263794988595,0.185132132231769,0.0914141784445414,0.0914141784445414,0.129953350690209,1.71773860408633,0.0146972584929387,0.0146972584929387,0.279647706643233,0.449237463684203,0.449237463684203,0.000294363340412885,0.350204156962099,0.715124325379387,0.129953350690209,0.000294363340412885,0.931234336303318,0.931234336303318,12.7923861482704,0.350204156962099,0.342907448600526,10.6992589661672,0.517087881799867,1,0.374693198801803,0.954635738751992,0.0441766475291277,0.036626400137163,0.00128984616818869,0.289618124220213,-0.199994422813957,13628.428
-0.25,-0.0831560616966892,1.75877703023455,0.0588383159250916,0.000167956756912277,0.0126979131990218,0.0174997345745562,0.0927446256519903,0.091555049897535,0.091555049897535,0.18671789194209,0.988522338626785,0.0147040228246557,0.0147040228246557,0.254408142661932,0.452058504333329,0.452058504333329,0.000164366333971769,0.168485929904961,0.709734679920841,0.18671789194209,0.000164366333971769,0.308994782995215,0.308994782995215,13.1796285493372,0.168485929904961,0.321200022121138,12.460745434814,0.668569041470838,0.677255766264317,0.469662138027985,0.855979664359573,-0.22650942268364,0.0418062445359389,0.00209286639194083,0.405584861548664,0.829309545982651,13628.428
-0.25,-0.628526276662668,0.236059081810532,0.127912118144101,0.000202013747582212,0.0123310393340886,0.0148516276447662,0.149480042074387,0.115239339799434,0.115239339799434,0.176733121211175,1.40637007584641,0.00509795807250772,0.00509795807250772,0.271786818794907,0.263555789389646,0.263555789389646,0.000254512238815425,0.183052406099162,0.78955901874416,0.176733121211175,0.000254512238815425,0.889077265253283,0.889077265253283,13.5328424959443,0.183052406099162,0.256209028755409,7.61363563852727,0.68154253938701,0.884047128700709,0.271785348585573,0.60922520427499,0.0710440881988984,0.124346498445898,0.00153805906806438,0.657399644361747,0.00583255615043994,13628.428
-0.25,-0.199220007057767,0.94448182957713,0.14452017259039,0.00025262186648231,0.00973970441729762,0.0188554967872893,0.192475044772774,0.0956273126427083,0.0956273126427083,0.22647763496195,1.68967694371785,0.00517138300971124,0.00517138300971124,0.346562357581407,0.484256921808701,0.484256921808701,0.000296726596587337,0.22011581703555,0.773654925134036,0.22647763496195,0.000296726596587337,1.13648530495353,1.13648530495353,16.8907595895697,0.22011581703555,0.271824990870012,6.59632094906141,0.535602902502288,1,0.317317493311595,0.77082416942343,0.135309070804808,0.0811226289718047,0.00166637491006826,0.597630959743073,0.629405776453536,13628.428
-0.25,-0.102518074109126,-0.213933614629785,0.113461062762653,0.000258339861636051,0.00865332402912903,0.0164821972910688,0.118132755558705,0.0832605845451355,0.0832605845451355,0.213895567978964,1.24473359481252,0.012434498477215,0.012434498477215,0.315865218143165,0.670139469385611,0.670139469385611,0.000232478414953687,0.138111462176319,0.752964926574379,0.213895567978964,0.000232478414953687,0.681311191329731,0.681311191329731,13.1903418050148,0.138111462176319,0.398649004186876,7.55489234152309,0.764456806704402,1,0.35576493770769,0.72427824405022,0.00160098538678054,0.0674951137048899,0.00195172984218434,0.247581298902298,0.240051661908988,13628.428
-0.25,0.094482988996534,-0.364518754862268,0.0486881441108756,0.000103506527355485,0.00718336196889155,0.0137785825658085,0.16807613775543,0.122843300910849,0.122843300910849,0.245058168847096,0.621605224888977,0.0113077541855433,0.0113077541855433,0.315406547347775,0.434813255309704,0.434813255309704,0.000255865446880304,0.405648911666181,0.513655830925769,0.245058168847096,0.000255865446880304,0.406655998656525,0.406655998656525,12.4193243133068,0.405648911666181,0.320659906148677,11.2456976384276,0.745973683238186,1,0.593779705275593,0.915697401167198,-0.0951195797496476,0.0359058412559812,0.00116400311024343,0.377204392913799,0.670833181296633,13628.428
-0.25,-0.735137799617399,1.98430355800438,0.0107880526258801,0.000116636364625879,0.014862425010486,0.00899983914063689,0.18599295948068,0.0956803287440416,0.0956803287440416,0.247244831019947,1.44919168398648,0.00771651158812073,0.00771651158812073,0.391838952747474,0.386699652659834,0.386699652659834,0.000196449671060078,0.118698786484734,0.789817921363828,0.247244831019947,0.000196449671060078,1.12904737872638,1.12904737872638,13.533507766227,0.118698786484734,0.242460621158803,12.473116852618,0.521774785159809,1,0.214485128026159,0.907037553073127,0.110872599355033,0.00676410729302017,0.00145481900524315,0.413110133348433,0.082551883334615,13628.428
-0.25,-0.680452589949784,1.10751280565747,0.0251697270520963,0.000115925124530681,0.0125782432592939,0.0125049125729082,0.188404866725206,0.0994035944510249,0.0994035944510249,0.229450092588319,0.875507767315001,0.00797751960591415,0.00797751960591415,0.311327987965941,0.430094603318721,0.430094603318721,0.00012683660036698,0.217071355611555,0.676823485935107,0.229450092588319,0.00012683660036698,0.674815738461909,0.674815738461909,10.1243989399867,0.217071355611555,0.304200284163934,13.7077907836938,0.649197650230487,1,0.346003766001901,0.547326441251211,0.0648283884876439,0.0178022185409809,0.00158907735364022,0.545547958813824,0.444618265217789,13628.428
-0.25,-0.2594063130938,1.75714077656961,0.0228750475279051,0.00017044534282089,0.0121188522495753,0.00866968487844273,0.138364466969785,0.0886304334176467,0.0886304334176467,0.234199855390443,1.65645011809681,0.0144726840056667,0.0144726840056667,0.335349889731991,0.433751626476782,0.433751626476782,0.000151647809251182,0.126763517368728,0.792753560995466,0.234199855390443,0.000151647809251182,0.81235784563035,0.81235784563035,19.9684396420264,0.126763517368728,0.304600333220391,11.5800620498085,0.609525097746696,0.951553681984315,0.41859978203148,0.850632767117227,-0.100826094630372,0.0160639100215689,0.00197376764596679,0.350518874602502,-0.100362822344143,13628.428
-0.25,-0.3322707257441,0.165562654697048,0.120935734899837,0.000208835244700804,0.00591156115581297,0.01302521212438,0.189489519987794,0.0886664836017891,0.0886664836017891,0.132586622067553,1.13648849911464,0.0118138723625973,0.0118138723625973,0.351381861600865,0.704223316543974,0.704223316543974,0.000116401346968129,0.380081037782338,0.650164540857399,0.132586622067553,0.000116401346968129,0.881571998397134,0.881571998397134,9.90925505964306,0.380081037782338,0.307078238133406,14.2225503380827,0.566457252421914,1,0.544334585271424,0.912038877499388,0.0696624237735402,0.0527343124375116,0.00297016978012302,0.27238039241425,0.264335329605968,13628.428
-0.25,-0.687993720014584,1.09302222443513,0.0208612750126049,0.000112244160403498,0.0126229235230014,0.0127565992781427,0.186538228684198,0.101133417980931,0.101133417980931,0.227369567642222,0.850649456636027,0.00777729764138351,0.00777729764138351,0.312378705925494,0.428566788949538,0.428566788949538,0.00012533257310465,0.153837256238333,0.677560243239626,0.227369567642222,0.00012533257310465,0.68046136747114,0.68046136747114,10.2593972292263,0.153837256238333,0.307570595939878,13.531019052027,0.649334320139603,1,0.344924677220639,0.549850618611094,0.0537835594444567,0.0149715632501987,0.00151877787289851,0.55982913635507,0.457399384722547,13628.428
-0.25,-0.27406879564818,1.63107102599772,0.100422825099431,0.000114640612966486,0.005113234468467,0.0179770407740956,0.115940374702836,0.114945788349388,0.114945788349388,0.229173838617824,1.52511941088537,0.0144349493990032,0.0144349493990032,0.266941557285818,0.406772138716262,0.406772138716262,0.000217620391571001,0.199456819293086,0.711169052627184,0.229173838617824,0.000217620391571001,0.374695459976571,0.374695459976571,10.8267965419057,0.199456819293086,0.387691317577512,10.2814780525085,0.737671188981113,0.744054003944825,0.631547059258354,0.834872170061669,-0.181364528255647,0.0957122026609879,0.00117867494614105,0.223710392229139,0.962390914253354,13628.428
-0.25,0.139488508941326,0.091245071415327,0.0889059395750521,0.000249255180027337,0.00768336791070177,0.0158155131660355,0.136716750919446,0.104304852166958,0.104304852166958,0.249045466953655,1.14736964184612,0.0140891470015981,0.0140891470015981,0.299320066386461,0.468988743152003,0.468988743152003,0.000264356005713344,0.229496541561095,0.781412639027462,0.249045466953655,0.000264356005713344,0.470508900284766,0.470508900284766,14.9441886954475,0.229496541561095,0.315408181048744,8.36297828698738,0.625573813200462,0.819965873343606,0.311649706675672,0.696336520495825,0.00478792357239867,0.0597917564019404,0.00208451565848775,0.169954884804586,0.64357680091102,13628.428
-0.25,-0.879064361177531,0.697958699220298,0.088432207055286,0.000181698203572527,0.013407581249865,0.0146223316187251,0.154176316118118,0.103703341143082,0.103703341143082,0.190867766579755,1.75021605572359,0.00887262922381263,0.00887262922381263,0.274793441694406,0.573336951531206,0.573336951531206,0.000100722133307278,-0.0159605787762738,0.797651684402445,0.190867766579755,0.000100722133307278,1.70976298634808,1.70976298634808,6.52857512504827,-0.0159605787762738,0.337118118198404,4.27883945128066,0.756759228289982,1,0.286873095298558,0.805669363060965,0.0669166276971899,0.0519975193487717,0.000777457441672951,0.433498823921655,-0.523811882696488,13628.428
-0.25,-0.769881442607095,0.677468412675212,0.039712504458934,0.000146274084686108,0.00883669315127252,0.0110459752196955,0.177609266008724,0.114477634078923,0.114477634078923,0.172461072846786,1.98614009986874,0.0104804057188876,0.0104804057188876,0.327517672422963,0.427309681524599,0.427309681524599,0.000282526175007823,0.262238588304556,0.783319199206834,0.172461072846786,0.000282526175007823,1.65705332666296,1.65705332666296,10.6505571212684,0.262238588304556,0.394580293249453,8.70908860334343,0.677414142570538,1,0.497767289823606,0.965946735055253,-0.0930100953809459,0.0366707620552105,0.00127391396390427,0.419699095521143,-0.535041534562782,13628.428
-0.25,-0.00677796148080401,-0.475776480173224,0.109526420800248,0.000235172891610303,0.00899445718699136,0.0177146716048989,0.143000612760195,0.082898561802134,0.082898561802134,0.235892431278479,1.64049433493807,0.0115568655054552,0.0115568655054552,0.298590130648017,0.610445172642357,0.610445172642357,0.000195433633341455,0.257250044983817,0.767667726375161,0.235892431278479,0.000195433633341455,0.583625158537178,0.583625158537178,14.8258652902674,0.257250044983817,0.397142815736961,8.83940872580513,0.653453607254196,1,0.340033953498817,0.773906362380367,-0.0182048195656393,0.0712555903520691,0.00207878931017293,0.264641033974555,0.468789813447079,13628.428
-0.25,-0.495554653670914,0.572087107501371,0.103912488006027,0.000247995603083179,0.0121441767857661,0.00950563340077367,0.148684694122576,0.131986949613237,0.131986949613237,0.234634022591525,1.95564671760404,0.0134816805619168,0.0134816805619168,0.333061610911821,0.474810697376988,0.474810697376988,0.000226760456392511,0.162745216600133,0.576975334228412,0.234634022591525,0.000226760456392511,1.19224670310574,1.19224670310574,12.5935055879176,0.162745216600133,0.394788330430674,4.20742078849618,0.554902410033413,0.625103431403374,0.615190385863023,0.506798248800701,-0.00672641678317323,0.0863995648737992,0.00104342185586782,0.55415797522516,-0.52885051467816,13628.428
-0.25,-0.582060852947056,0.844055757447416,0.0827496065378537,0.00025700810894324,0.0113428864512062,0.0168256721094533,0.177393702410775,0.114314133535133,0.114314133535133,0.159256336250603,1.56620576660786,0.00852651811128528,0.00852651811128528,0.27423476253181,0.590444478352546,0.590444478352546,0.000108391282121704,0.196918278773988,0.648080507489074,0.159256336250603,0.000108391282121704,1.46335531132992,1.46335531132992,9.66147573270664,0.196918278773988,0.301168952757803,9.23306529596512,0.38002156023416,0.58972088123415,0.382700103498124,0.76054572182004,0.0959688311400032,0.0422082232213633,0.00237297265146545,0.509108614112794,-0.470811363367311,13628.428
-0.25,-0.644722167693969,0.315395328556162,0.0635137092013736,0.000226257690388232,0.0124750649388491,0.00893662380716555,0.153478170127113,0.119303268127206,0.119303268127206,0.181934092363018,1.75644031594202,0.00993193703415084,0.00993193703415084,0.280871123360274,0.510033438656215,0.510033438656215,0.000102042051714405,0.103718126095059,0.670733506063885,0.181934092363018,0.000102042051714405,1.55511462652969,1.55511462652969,10.8103796458947,0.103718126095059,0.383635009008602,5.54466888346722,0.579902594918773,0.746018030496869,0.238653232350618,0.787903390011282,0.0413022061394618,0.0477734998431397,0.00125452397554079,0.299761724344716,-0.532560201399683,13628.428
-0.25,0.175338877310605,-0.348940129973924,0.118650469385321,0.000245567656051369,0.00941083114854991,0.0166871852974501,0.124154980285419,0.0963622006552293,0.0963622006552293,0.203716977660775,0.917919946637074,0.0142351615173743,0.0142351615173743,0.336354712013156,0.578947080834767,0.578947080834767,0.000256896432971583,0.0325463025365101,0.788729845300317,0.203716977660775,0.000256896432971583,0.38249324588105,0.38249324588105,11.3968745009508,0.0325463025365101,0.379941877172466,6.38904008221382,0.555690211006441,0.715962345434054,0.418059268927901,0.792934275604786,-0.128741170243735,0.0778659804289073,0.00156894159740749,0.276377980338671,0.517095262385147,13628.428
-0.25,-0.486829731144992,1.43192522630201,0.015487703997362,0.000102636698734768,0.0149855248990892,0.00869202128197934,0.131982864016783,0.0817687814377008,0.0817687814377008,0.218537486908464,1.54510050735463,0.0142291515426433,0.0142291515426433,0.333510193739671,0.479850404231011,0.479850404231011,0.000135423578295828,0.272650242055445,0.692074077790384,0.218537486908464,0.000135423578295828,1.47143450377308,1.47143450377308,19.7434480315432,0.272650242055445,0.389838584304014,7.92096830037777,0.772542735120109,1,0.400791174884171,0.89053896697342,-0.0862093233123535,0.0125824726773483,0.000812982037133521,0.42209587216514,-0.352408881409175,13628.428
-0.25,-0.0910552496235705,1.82203249714146,0.10646816728986,0.000130324708224162,0.0138232168766497,0.00786626012977423,0.147254897017123,0.101119790724423,0.101119790724423,0.187577538647715,1.70616644236078,0.0100148207789683,0.0100148207789683,0.283193979251266,0.511470368313319,0.511470368313319,0.000243026049217626,0.214011552724469,0.698993180802163,0.187577538647715,0.000243026049217626,0.714057072533441,0.714057072533441,14.6621549872711,0.214011552724469,0.384224707101635,4.2851257844093,0.715153786811946,1,0.617200696058212,0.805392408286159,-0.108110573798511,0.079980587199012,0.000558457767556978,0.851907314801764,0.309857192670315,13628.428
-0.25,-0.4718835832724,1.25685082393167,0.0815928558753685,0.000276127605512277,0.00986994308656365,0.0163487166470152,0.197886438806876,0.11669351422991,0.11669351422991,0.159350250876071,1.54276922475253,0.00877209842091472,0.00877209842091472,0.310592578499311,0.584793124699025,0.584793124699025,0.00013249745911272,0.456504574934694,0.650579987343553,0.159350250876071,0.00013249745911272,1.45123171491314,1.45123171491314,11.5191857669905,0.456504574934694,0.32786872503253,9.07526180421145,0.42980315619861,0.72885126932186,0.31980125642085,0.874314213106358,0.1117980975276,0.0457456568788976,0.00250593031139393,0.359824986956336,-0.352509885339756,13628.428
-0.25,-0.0904115127982199,1.50749287583478,0.0703512219309301,0.000121867509855994,0.00557589956555648,0.01958531317431,0.11567453863734,0.115072780055357,0.115072780055357,0.235923547711302,1.70049910871486,0.0113694217991861,0.0113694217991861,0.295770997175459,0.403636840430628,0.403636840430628,0.00018076438531749,0.338953133772124,0.683932451803484,0.235923547711302,0.00018076438531749,0.535251925131086,0.535251925131086,14.7519079074801,0.338953133772124,0.395518840556816,10.6448457056985,0.741212918419697,0.745088997841097,0.534845340759868,0.957494328752025,-0.165767704961186,0.0689363084405052,0.00129726083895475,0.262303919746944,0.874969277808746,13628.428
-0.25,-0.55751518788155,1.81924099984236,0.0630493207349632,0.000162488487125486,0.0137424809408583,0.0112711764058788,0.148330407357769,0.149584607046048,0.149584607046048,0.230925046381941,1.28153957149877,0.00678616460179524,0.00678616460179524,0.402093903654554,0.282661269742191,0.282661269742191,0.000178160954144084,0.0413040717776919,0.757605093979358,0.230925046381941,0.000178160954144084,0.996207038812416,0.996207038812416,15.189153543093,0.0413040717776919,0.220410840183382,10.004362211152,0.659283811438086,0.653756013042768,0.498760111431994,0.841966104761918,0.000783270388091936,0.049163982631436,0.00162559368034547,1,-0.202176337585089,13628.428
-0.25,-0.60923074150415,0.588005035851451,0.0800374258017822,0.000246389153047576,0.0149673231119499,0.00889865206957243,0.141851310119214,0.158237166456457,0.158237166456457,0.246468132519563,1.73878150589696,0.0120478901231156,0.0120478901231156,0.402561087234803,0.316291695502248,0.316291695502248,0.000197464043409795,0.0849402549971908,0.726333834271029,0.246468132519563,0.000197464043409795,1.54595561354988,1.54595561354988,15.4101166906316,0.0849402549971908,0.238288511984076,10.2764541185183,0.674276450706835,0.604453429350417,0.390075086820806,0.698101662132645,-0.0125807821698542,0.0602987665137955,0.00253200682659399,0.484597701564953,-0.541879205621368,13628.428
-0.25,-0.796992859336694,0.346041777522743,0.0722367305144562,0.000213856596617483,0.0130110345672893,0.0104635268622942,0.185994029519725,0.0879658600764972,0.0879658600764972,0.18984774531671,1.84034616085396,0.0101869068008869,0.0101869068008869,0.256138689433215,0.376042080722951,0.376042080722951,0.000133473547033526,0.390390518268262,0.729608638216697,0.18984774531671,0.000133473547033526,1.4748059392153,1.4748059392153,12.9106307306238,0.390390518268262,0.361736182861171,4.26680835036616,0.583533835839868,1,0.2138947786313,0.849688768181016,0.0694323737428613,0.0694886037978346,0.000912485112228363,0.273193071550655,-0.329710772353879,13628.428
-0.25,-0.372085115459057,1.81847989116497,0.115612024502584,0.000193695788778834,0.0105876002980797,0.0176305346109859,0.17614075253942,0.120086203486094,0.120086203486094,0.157204648701036,1.26078292146963,0.00654916013896518,0.00654916013896518,0.267933792014712,0.502278991806776,0.502278991806776,0.000169445884288341,0.367448469931001,0.718239963375185,0.157204648701036,0.000169445884288341,0.967558658306937,0.967558658306937,12.0283700402296,0.367448469931001,0.300011629770866,10.5266930709947,0.489214867209228,0.717573479402107,0.290324998754836,0.990720863391133,0.0447362596953417,0.0690551515351306,0.00203897611761901,0.469349501025087,-0.186696238760037,13628.428
-0.25,-0.646672076130279,1.48375857508813,0.0331603304977472,0.000139010562612482,0.00885247286560551,0.00794339814553004,0.131876641230712,0.106579722565699,0.106579722565699,0.182507244694983,1.86545765466301,0.0144618563627902,0.0144618563627902,0.40052333478822,0.624288572762707,0.624288572762707,0.0002470488897568,0.0437788436578735,0.743763501983662,0.182507244694983,0.0002470488897568,1.6345775909688,1.6345775909688,9.93987794954507,0.0437788436578735,0.38865175241532,6.67276987506268,0.786905358936253,0.973678981374628,0.577629308654913,0.838059696964986,-0.120554724922823,0.0206440116332537,0.000927585494516081,0.353581701613548,-0.560939699509547,13628.428
-0.25,-0.377583710793193,0.963506431460409,0.0464044553801413,0.000166704060509326,0.0128793228706058,0.0123066326978675,0.193334343977024,0.112263262105137,0.112263262105137,0.240443433570392,1.61401264334007,0.00674931625804736,0.00674931625804736,0.310891869486154,0.428477123657277,0.428477123657277,0.000136893349652561,0.105605669342472,0.734581481756018,0.240443433570392,0.000136893349652561,0.713555836839289,0.713555836839289,12.5157489098271,0.105605669342472,0.238714832636274,8.04787698873721,0.711309480534742,1,0.404317852858168,0.983109991782997,0.0427412500516521,0.0258530296905846,0.00134161377250206,0.771535955675748,0.192743970621488,13628.428
-0.25,-0.584104095055125,0.635775121912474,0.0399619873749624,0.000110423230682366,0.0138204356459856,0.0110245267139111,0.175112215301394,0.116512056704148,0.116512056704148,0.159246745556143,1.06432147022977,0.0130394275436713,0.0130394275436713,0.269625734835605,0.42824009147278,0.42824009147278,0.000284114943083062,0.23912322136468,0.789753427188501,0.159246745556143,0.000284114943083062,0.998687287069626,0.998687287069626,10.4061985434556,0.23912322136468,0.340821302419216,11.2007464947089,0.382588622080707,0.575012947645229,0.344942089954011,0.921874323543766,0.0385136824279375,0.0318043472706027,0.00123682261399995,0.365602703020115,-0.244303046482881,13628.428
-0.25,-0.0320285612420034,1.45280452626101,0.114943840049209,0.000166347061701939,0.0119138283949638,0.0102254143485587,0.14088609747905,0.100687860781086,0.100687860781086,0.111540539670063,1.11339256300409,0.00972354644866897,0.00972354644866897,0.366069779594868,0.544157896029947,0.544157896029947,0.000229069715313099,0.45664655382693,0.758072849316594,0.111540539670063,0.000229069715313099,0.93931210649401,0.93931210649401,16.5614319315908,0.45664655382693,0.394836290805393,5.27228309068902,0.734009068922108,1,0.478924125239597,0.807585453113012,-0.129284346715732,0.0834022620769986,0.000877028800596933,0.586804400270415,-0.0397174538123011,13628.428
-0.25,-0.524478077008328,1.86460471263045,0.0396974756144178,0.000189352482274286,0.0137743126199324,0.0112203682846288,0.199636066410405,0.100781578861873,0.100781578861873,0.187682469540443,1.11201502080939,0.00799344883327918,0.00799344883327918,0.38479809542794,0.339177425570913,0.339177425570913,0.000204243164311395,0.248200234357924,0.750571143752976,0.187682469540443,0.000204243164311395,0.866362662740131,0.866362662740131,14.4728070451196,0.248200234357924,0.249268796611043,11.3320581160175,0.541549169085642,1,0.34349259589676,0.988227281280082,0.0533343791337644,0.0291745299919239,0.00214575333354439,0.591906509592697,0.00169712744135937,13628.428
-0.25,-0.816851335555869,-0.109633141450336,0.115262353458297,0.000190264684065051,0.0074169323655084,0.0100330311612502,0.172387386437653,0.0824995843707653,0.0824995843707653,0.229649997621546,1.98604799512084,0.0076268826238889,0.0076268826238889,0.295587484307278,0.426223739674857,0.426223739674857,0.000254569777321669,0.200604820895773,0.68729745816492,0.229649997621546,0.000254569777321669,1.78118854846466,1.78118854846466,13.3481148804835,0.200604820895773,0.30726765123743,6.5271038873438,0.750955474581183,1,0.495571601855088,0.975517179579539,0.0531286686972238,0.0830934303430551,0.00124187735898523,0.481929673561918,-0.235065629011768,13628.428
-0.25,-0.235740116392623,1.36552262277617,0.145597524679034,0.000104589734640792,0.0148540705179623,0.0081247748291467,0.12916312515172,0.0970648409479676,0.0970648409479676,0.179605046033652,1.93160114300256,0.0104463020939776,0.0104463020939776,0.250984070885808,0.458818230782351,0.458818230782351,0.000229509410234586,0.320347056716628,0.590259820137245,0.179605046033652,0.000229509410234586,0.602824684634951,0.602824684634951,13.9510391371121,0.320347056716628,0.360144931673515,3.98923765947425,0.638313908052598,0.849397355280035,0.625058130099544,0.963594518337804,-0.0396726881661457,0.11428536849539,0.000417233308223466,0.888798491446743,0.163007280771382,13628.428
-0.25,-0.73124668338687,0.832692693461935,0.0938938938192905,0.000281443767820955,0.010696703869191,0.0172939741226196,0.174021586150172,0.100745796870993,0.100745796870993,0.175003149129013,1.663744221364,0.00938829336979471,0.00938829336979471,0.285120744477504,0.586368540122165,0.586368540122165,0.00011874993290385,0.303188825635912,0.658568277038786,0.175003149129013,0.00011874993290385,1.39827455050077,1.39827455050077,9.59381238342559,0.303188825635912,0.283754442979753,10.7599191614339,0.392056219601215,0.6772118273322,0.387634561373447,0.74500955488295,0.0423745701449131,0.0454369696135847,0.00302831219024285,0.441657705948551,-0.555000281400369,13628.428
-0.25,-0.189212583968015,1.86991079385815,0.0437632571762426,0.000180756172013924,0.0141883586632267,0.0117468865468132,0.125686410337481,0.133732039499991,0.133732039499991,0.242172194454769,1.18013139623128,0.00655861053417309,0.00655861053417309,0.37427161274779,0.295097331654318,0.295097331654318,0.000178758693011859,0.0492166212173367,0.763856047441559,0.242172194454769,0.000178758693011859,0.390875958524336,0.390875958524336,15.0990598617717,0.0492166212173367,0.293237184084931,6.41559988332236,0.574971357204825,0.540379748967704,0.387190055094373,0.96465981823365,-0.146022630452734,0.0434873952563516,0.00115965927608232,0.83761512349141,0.907737093554551,13628.428
-0.25,-0.294416130417678,-0.344858198252039,0.139425779126818,0.000286125997151249,0.00863960139630365,0.0196773051562441,0.108470362376794,0.0842133273182437,0.0842133273182437,0.215791079705114,0.825413492264294,0.0146192661758048,0.0146192661758048,0.301742089787126,0.709218203809576,0.709218203809576,0.000211605575275608,0.220611733535778,0.746589458119124,0.215791079705114,0.000211605575275608,0.475159480767324,0.475159480767324,9.91673591700384,0.220611733535778,0.399479164164978,4.37536469177704,0.674705120094587,0.869049011655468,0.411958274326056,0.744728291351349,-0.0442950171897198,0.0785339313196573,0.00125190558533507,0.243456493594509,0.359071699698258,13628.428
