"rmort","rmortTB","CDRscaleO","fchild","vchild","rchild","w","pchild","pelderly","padult","n","uiscaleC","relderly","radult","x","fadult","felderly","vadult","CDRscale","e","nelderly","velderly","uiscaleA","uiscaleE","neta","CDRscaleE","fHadult","vHadult","pHadult","pHchild","rHadult","xH","alpha","fHchild","vHchild","rHchild","rmortTBH","p0"
-0.25,-0.362713131620119,0.0383575582497836,0.042774397054313,0.000268139837788895,0.00669441673670809,0.012828836013868,0.177310387244558,0.133166259025795,0.133166259025795,0.237665496795839,1.99996237439312,0.00828020500198214,0.00828020500198214,0.257965195195158,0.656581813659583,0.656581813659583,0.000293633960293704,0.00771593805387768,0.717207160307355,0.237665496795839,0.000293633960293704,1.26649201694595,1.26649201694595,10.5666656793313,0.00771593805387768,0.35497533761437,14.0706959890786,0.751535846337209,1.0006672329543,0.576541864003055,0.913423960978594,-0.139642339086702,0.023125611644611,0.00377291414008839,0.466125114398859,-0.514497107367963,13628.428
-0.25,-0.366269684332645,0.155390358771485,0.066566415984275,0.000272089824796199,0.00616866821599103,0.0136469806300313,0.15149313267988,0.13158251190522,0.13158251190522,0.18858650145813,1.96746623407326,0.00723453295037356,0.00723453295037356,0.261916646989216,0.545260652687001,0.545260652687001,0.000249169094139808,0.190150960336759,0.685957020037136,0.18858650145813,0.000249169094139808,1.22882198630551,1.22882198630551,13.0688951160045,0.190150960336759,0.383319735885522,11.8144913636755,0.779618645587467,0.897587902872408,0.516813315392007,0.917228223964536,-0.246507837849092,0.0467963731991227,0.00321460288519869,0.440671138569492,-0.48262011629772,13628.428
-0.25,0.113157826157677,1.4962492833677,0.0891608650767642,0.000165666039413148,0.0139009690031843,0.0172859971896949,0.140081151933401,0.0858069725810753,0.0858069725810753,0.200934815058842,1.75195501084582,0.00688044069968012,0.00688044069968012,0.393055873148177,0.70327516364715,0.70327516364715,0.0001111189855439,0.403631789084767,0.620333917186117,0.200934815058842,0.0001111189855439,0.636181825968816,0.636181825968816,15.586913661969,0.403631789084767,0.336464176366177,10.1971234341555,0.752826670904177,1.22900067551973,0.386162657119802,0.686205746559014,-0.0512853299425488,0.0426567559652949,0.00168931705274354,0.780187688712906,0.154470805234436,13628.428
-0.25,-0.651303981502335,0.857500558050292,0.102107110039976,0.000128876420946167,0.0122522188679749,0.0136726873035606,0.0940984569728756,0.0839871690786646,0.0839871690786646,0.17133251264145,1.47684752006226,0.00529068185514617,0.00529068185514617,0.396881370096688,0.640985176093775,0.640985176093775,0.000111567184895218,0.184406340866124,0.76598633617953,0.17133251264145,0.000111567184895218,0.687304625670804,0.687304625670804,10.228349255522,0.184406340866124,0.325001112557273,11.5447068206811,0.733607250170316,0.821926861238584,0.386978472832825,0.745986945509964,-0.0510102464248922,0.0517717501132121,0.00148784049592219,0.896168977110315,-0.119641557862729,13628.428
-0.25,0.0270582987770608,1.71177413245105,0.0909630939472031,0.000226620117290609,0.0144610250861385,0.0172693769093756,0.163031732550497,0.117682451977269,0.117682451977269,0.209064829389425,1.43845564248643,0.00913163997046847,0.00913163997046847,0.308611427544925,0.350027326163519,0.350027326163519,0.000295840469753721,0.517826405478654,0.552727621413663,0.209064829389425,0.000295840469753721,0.456728332290199,0.456728332290199,17.3335981935162,0.517826405478654,0.270131453758941,12.5272607694141,0.78375483266078,1.08577707310341,0.63039474576898,0.684427772264309,-0.172111100352479,0.0702002128682092,0.00283892930489466,0.998304166854645,0.645102050573227,13628.428
-0.25,-0.24247665485347,1.3416039759447,0.0594916288890441,0.000241811959486188,0.0145875909727999,0.0161854520675227,0.153717315033405,0.100362631549187,0.100362631549187,0.21754727472933,1.5914762742412,0.0130918543674071,0.0130918543674071,0.316076282768074,0.434995271733179,0.434995271733179,0.000290379202215351,0.151353123163819,0.753844540370525,0.21754727472933,0.000290379202215351,0.479626263292276,0.479626263292276,12.2977818508765,0.151353123163819,0.266118543329834,13.5645187218782,0.722988627781161,1.10734313107104,0.644717582241631,0.987675845098996,-0.0603794782742116,0.0363953970285511,0.00328006285162445,0.71837618405895,0.67601258697225,13628.428
-0.25,-0.226705611023569,1.99507849454322,0.115162037727473,0.000236765025485039,0.0134566329177935,0.0174417885919486,0.195913825063269,0.111625165288956,0.111625165288956,0.234577324101795,1.07723130660734,0.0111672029003986,0.0111672029003986,0.341658267551037,0.336220480869206,0.336220480869206,0.000287505997925416,0.202298149509833,0.6413235528021,0.234577324101795,0.000287505997925416,0.609969772916058,0.609969772916058,13.1697384005777,0.202298149509833,0.22806368771172,12.4981499962456,0.721976911011153,1.26714489405153,0.595256211742759,0.743656803343758,0.0558650066416536,0.0781162377158718,0.00295912480237692,0.717291913194556,0.456313123804739,13628.428
-0.25,-0.119907797041425,1.22124943359004,0.0516187103595049,0.000100312858187901,0.0127484813694344,0.0149269965843176,0.152244003970401,0.0956792823828028,0.0956792823828028,0.243045054630268,1.92341922475167,0.00706244621826183,0.00706244621826183,0.376574159903858,0.645021950158652,0.645021950158652,0.000127853656321706,0.390444834284726,0.626327567374787,0.243045054630268,0.000127853656321706,0.886774229958098,0.886774229958098,15.6134448057815,0.390444834284726,0.37033572537175,9.04868022762488,0.622774058692155,0.990952418360038,0.404856179845056,0.699057536678909,0.0325880754771134,0.0296365922726189,0.000907698976461395,0.730809312601798,0.639032821649102,13628.428
-0.25,-0.333256707091015,-0.414243170412435,0.0888124887017514,0.000116762319248647,0.0116752640212318,0.0138654218361597,0.171831621997075,0.139628820170475,0.139628820170475,0.248405220978363,1.87502767283677,0.00513808167755799,0.00513808167755799,0.265423163847406,0.356170471593804,0.356170471593804,0.00021324393454297,0.446034109964828,0.79293333962772,0.248405220978363,0.00021324393454297,0.931668857091088,0.931668857091088,17.3712268630261,0.446034109964828,0.305826071635047,9.09558977257613,0.562341526267112,0.692035186266089,0.561556401225272,0.988009408615959,0.014293486909213,0.0762589172826341,0.00106202215678026,1.27602472256414,0.514988972291717,13628.428
-0.25,0.062408183976839,1.06559792920661,0.0629936170977938,0.000116181424832278,0.012990936639017,0.0194736497376784,0.115673484899934,0.0901628153571133,0.0901628153571133,0.175263911456925,1.42274157303528,0.00710860170475055,0.00710860170475055,0.399731056743894,0.706187247588196,0.706187247588196,0.000119529321324021,0.252322791911438,0.593967224708279,0.175263911456925,0.000119529321324021,0.514993284886149,0.514993284886149,13.6455203244772,0.252322791911438,0.318488449189185,11.7079694720044,0.764663342656567,0.981017210587125,0.425176891644254,0.639630008076371,-0.217313019351432,0.0284099429532505,0.00136024857515029,0.777008797107521,-0.129665086646869,13628.428
-0.25,0.0582821086434821,1.01398193921841,0.0602340625144473,0.000116437544306116,0.013033768709606,0.0193590147232049,0.1194212231188,0.091182958591098,0.091182958591098,0.171100052198054,1.43811606275991,0.00729717441364039,0.00729717441364039,0.397458818023686,0.70765229175183,0.70765229175183,0.000126643464773835,0.342808592190277,0.598753003081759,0.171100052198054,0.000126643464773835,0.560415613615331,0.560415613615331,13.4829314178165,0.342808592190277,0.312696445278057,11.5721323113998,0.771370644301641,1.01025484634178,0.444819458643908,0.63918199609691,-0.144320133514473,0.0266161467325951,0.00134743066872485,0.794509437880428,-0.110144004423383,13628.428
-0.25,-0.337400506593737,1.35311126655807,0.0660472365324882,0.000247296067934217,0.0142693319424987,0.0171145544956079,0.173836290318426,0.104163196228877,0.104163196228877,0.234308527182648,1.42003053536309,0.0136692734220084,0.0136692734220084,0.319037419241789,0.45458589347979,0.45458589347979,0.000284759947650485,0.143083128842074,0.793282004304127,0.234308527182648,0.000284759947650485,0.505644567139217,0.505644567139217,10.8627640037464,0.143083128842074,0.255102563100447,13.1076992125809,0.767360586505385,1.28063579579067,0.646560039403382,0.968318496197311,-0.0346243040416579,0.0370641050829007,0.00324148247493569,0.674942956964158,0.675818593088856,13628.428
-0.25,-0.22307118263541,1.66635480384949,0.095648252308884,0.000214379891215555,0.0136382080723998,0.0196707607391257,0.173753746379214,0.125898024788001,0.125898024788001,0.232991509773397,1.46089474014609,0.00993996276916202,0.00993996276916202,0.325639038517448,0.298493791580814,0.298493791580814,0.00028012426682876,0.642745548332123,0.470475755449281,0.232991509773397,0.00028012426682876,0.604951245454845,0.604951245454845,18.615429632216,0.642745548332123,0.287431038606583,12.0785569272039,0.765821248246358,1.05692135491146,0.643620520281606,0.747617306248133,-0.0949887393095703,0.092103344449641,0.00258939972009487,0.883084854452301,0.361031382251007,13628.428
-0.25,-0.467984897170904,-0.110184786762755,0.0392257566206141,0.000247135788933851,0.00634865057979624,0.0142811236826819,0.160431750400894,0.122233481701662,0.122233481701662,0.221779851864493,1.69361315848514,0.00771774306802287,0.00771774306802287,0.258538844230552,0.618880155763187,0.618880155763187,0.000299004540315927,0.0192861636633441,0.708878516333439,0.221779851864493,0.000299004540315927,1.37858696961494,1.37858696961494,10.9065154297961,0.0192861636633441,0.364235521200829,14.370830847587,0.795002061629201,1.04344219393824,0.6146301141344,0.902184862814807,-0.0945858056367202,0.0230859137656262,0.00355154661915333,0.505597529752856,-0.466494907728864,13628.428
-0.25,0.205317079048807,1.38262786064942,0.096057158206769,0.000155156909435363,0.0132907281057877,0.0183089593494329,0.122927965511001,0.0863020603978279,0.0863020603978279,0.157452394151253,1.6379185338612,0.00758963366104138,0.00758963366104138,0.37024593733031,0.728561041926397,0.728561041926397,0.000105055541837529,0.449985708702598,0.600820084056338,0.157452394151253,0.000105055541837529,0.591084113615943,0.591084113615943,14.7091696185835,0.449985708702598,0.298426821847146,11.4817885746599,0.785416847481392,1.11874148419963,0.385409825918965,0.730841055414227,-0.0279239590488879,0.0393460956456282,0.00178147883003449,0.674917582897551,0.0311226718512108,13628.428
-0.25,0.12160511174064,1.47729188794411,0.0832991423027619,0.00021458696566961,0.0139429208968301,0.0177865793670727,0.160433672016347,0.145333988046334,0.145333988046334,0.220354130559694,1.38792355620904,0.00740677196090307,0.00740677196090307,0.31948712076706,0.36204217711199,0.36204217711199,0.000295744627541282,0.36214786070307,0.55153517352593,0.220354130559694,0.000295744627541282,0.489747525021206,0.489747525021206,15.2804384814009,0.36214786070307,0.255449522023692,12.9308048922216,0.782231133820025,0.863502163886451,0.586569770306117,0.725625037983837,-0.169447373595012,0.0587741634302513,0.00277478218548758,1.1041916709493,0.339849063616374,13628.428
-0.25,0.0445848387720236,1.07628189150191,0.0644217788141153,0.000112610059421816,0.0134523756514271,0.0199058378482721,0.120005441538516,0.0928139866198618,0.0928139866198618,0.162153635093368,1.51393167507977,0.00681796699911203,0.00681796699911203,0.397015909188275,0.719688218765324,0.719688218765324,0.000122899469753669,0.325209257622492,0.604082259646138,0.162153635093368,0.000122899469753669,0.622093001912726,0.622093001912726,13.5618168759935,0.325209257622492,0.307453758115579,11.7916611460374,0.797038534716702,1.03054469229556,0.435182393773926,0.682011487597653,-0.129797186928106,0.0275212480688793,0.00132785966233719,0.858648485493781,-0.121769142619453,13628.428
-0.25,-0.440857726914129,0.207281338511451,0.112500257145095,0.000199802045202188,0.00999812945839629,0.0100622189030301,0.12864155046315,0.112134493391516,0.112134493391516,0.175612504561556,1.6834923867523,0.00584925791434795,0.00584925791434795,0.405508049221371,0.748321415414934,0.748321415414934,0.000152061249488905,0.0690565650572605,0.72125226542026,0.175612504561556,0.000152061249488905,1.16583642214668,1.16583642214668,10.2386585275254,0.0690565650572605,0.330492100681899,11.6823555113061,0.768961486667395,0.882158512510182,0.59625342866499,0.81867619591491,-0.198966030600347,0.0496851293377995,0.00233415852393802,1.01917526241784,-0.48833880551506,13628.428
-0.25,-0.0619618447763669,1.37045459382416,0.0588442564177723,0.000123964756141724,0.0127544284391185,0.016834968968315,0.170642644726105,0.100036385131554,0.100036385131554,0.244276692875087,1.84721775803857,0.00669357079705071,0.00669357079705071,0.403128210397098,0.626984781167366,0.626984781167366,0.000117855858312862,0.508414319459125,0.658978971625199,0.244276692875087,0.000117855858312862,0.765051791548174,0.765051791548174,15.3629790884751,0.508414319459125,0.366995837622206,10.9805252596253,0.635319576798936,1.08373181106725,0.426607548130679,0.685336167525554,0.0106621118341064,0.0344435747436931,0.00136119813611749,0.812889802647338,0.394363823777505,13628.428
-0.25,-0.411094462296401,-0.49178109499923,0.0723175470992904,0.000184025895771116,0.0103734782361789,0.0143268728770665,0.180766962459886,0.134798070311,0.134798070311,0.199670531546399,1.61393621462605,0.00712712660866991,0.00712712660866991,0.263051215514321,0.334676107854184,0.334676107854184,0.000212439983633445,0.475523354834736,0.701541088428608,0.199670531546399,0.000212439983633445,1.29078675511943,1.29078675511943,17.9015509785604,0.475523354834736,0.316547021493149,11.821691675127,0.56865953401196,0.762584036997213,0.520079564500367,0.959420038686563,0.0633471206084072,0.0684001743738,0.00217549740004519,0.756971826046007,0.0501816681977306,13628.428
-0.25,0.210322048536424,1.56217056806573,0.0673888045130793,0.000179172133924174,0.0143395006883424,0.0163907037504776,0.150209634006629,0.108369120218851,0.108369120218851,0.249398273540055,1.75151905621072,0.0110587447641436,0.0110587447641436,0.336914718634757,0.506593753206224,0.506593753206224,0.000254931178192027,0.166381298083828,0.772179554246263,0.249398273540055,0.000254931178192027,0.544980682801221,0.544980682801221,14.6638924174841,0.166381298083828,0.238624537211796,13.5371036476643,0.658123174358625,0.912219652167054,0.610222825426608,0.954602835026882,-0.0326799413607647,0.0317426383338044,0.00242547174770472,0.791255319827857,0.508823019046005,13628.428
-0.25,-0.247306269789282,1.75749050043897,0.0875203317725595,0.000251825796929852,0.0137738738210407,0.0159589634460456,0.175112896139641,0.11370096653054,0.11370096653054,0.224204141996429,0.858950646423237,0.0126475115654543,0.0126475115654543,0.326990169546874,0.429498306377473,0.429498306377473,0.000280978983052425,0.0833381681088482,0.738606399789348,0.224204141996429,0.000280978983052425,0.619960371820026,0.619960371820026,11.5941506878605,0.0833381681088482,0.263633762521109,13.2478243458168,0.775363580822014,1.19415134578013,0.624006438488373,0.701639367078744,0.0102978190606284,0.0537215491183269,0.00333614392347202,0.679579212303894,0.696578258101679,13628.428
-0.25,-0.0781824922109776,1.56542216244333,0.0718651140655321,0.000120575147687764,0.0138293261056268,0.0146103431472293,0.157047672097564,0.10553378238205,0.10553378238205,0.234289839140264,1.62724919086464,0.00684484548773464,0.00684484548773464,0.402942438549582,0.618640209006507,0.618640209006507,0.000128775981043407,0.521820530480482,0.608885360321482,0.234289839140264,0.000128775981043407,0.65779831772801,0.65779831772801,14.6057220572449,0.521820530480482,0.37363677647484,9.92240943321359,0.725539568189996,1.07969502871045,0.403753305521331,0.714485096924061,-0.082790949366572,0.0434039837203011,0.00119639598282819,0.815743195121736,0.208659558735204,13628.428
-0.25,-0.451564531406924,0.593817857251918,0.13067371003371,0.000165647458309614,0.0109374687180357,0.0134460241265006,0.0971882695775857,0.102914110714311,0.102914110714311,0.198202773411883,1.52410572142482,0.00658518783286996,0.00658518783286996,0.398876433730904,0.747376948819396,0.747376948819396,0.000141785214032919,-0.00915599698316565,0.743870614907223,0.198202773411883,0.000141785214032919,1.40680507281926,1.40680507281926,12.3401507120656,-0.00915599698316565,0.379759417101904,13.8444709299684,0.791971354244743,0.747908376604771,0.529197324536043,0.735960402281077,-0.273643829845687,0.0663983175174656,0.00229330142119059,0.878954303154417,-0.587584475247213,13628.428
-0.25,0.171179103516246,1.29608570007322,0.0989405328209444,0.000159447175358729,0.0135945254096729,0.0188249423768995,0.11915079063032,0.0819775446295011,0.0819775446295011,0.153950236257988,1.47233881072284,0.00725660977195796,0.00725660977195796,0.363452751976286,0.730297396384077,0.730297396384077,0.000118128411873185,0.455509091668074,0.592671141710585,0.153950236257988,0.000118128411873185,0.468976799558294,0.468976799558294,13.2895925812034,0.455509091668074,0.29158049971054,11.3691052442274,0.78328235643683,1.13846678963159,0.366852807367223,0.710172994257469,-0.0180952747386454,0.0395032628411369,0.00181277171754817,0.687261678399157,0.123996469761871,13628.428
-0.25,-0.538439392722652,0.20424627419044,0.128749007899494,0.000209392542535745,0.0107129362837845,0.0109364555447519,0.106638814941086,0.104522545051502,0.104522545051502,0.188771832939362,1.87897009977282,0.00631711883544773,0.00631711883544773,0.404062634607438,0.70846728524742,0.70846728524742,0.000185619890190601,0.112557957925608,0.704289740559164,0.188771832939362,0.000185619890190601,1.43198400024456,1.43198400024456,11.7687577281457,0.112557957925608,0.383538323676236,12.8929635633923,0.779391334957909,0.795171685633083,0.546517549412325,0.845438336617834,-0.314433850688445,0.069700012538342,0.00269969042135942,0.926816138390617,-0.628812122673376,13628.428
-0.25,0.278563654495137,1.14806309614005,0.0532082547785743,0.000131716782157043,0.011952572250925,0.0195182217904753,0.138096320915456,0.11222576532761,0.11222576532761,0.24836878099814,1.67658555790452,0.01086649854826,0.01086649854826,0.27665867712659,0.452074953193923,0.452074953193923,0.000283001958966606,0.0247978961877697,0.765722365563634,0.24836878099814,0.000283001958966606,0.690745320474495,0.690745320474495,19.0493058833659,0.0247978961877697,0.264979823117705,13.1613898721292,0.606057802629657,0.745767717074064,0.554972191665786,0.687003966432375,-0.059885489895495,0.0311875582578016,0.00173357592267116,0.610439985675209,-0.0324413004675454,13628.428
-0.25,-0.211175753437671,-0.374815232018653,0.0320543816451428,0.000139304627037153,0.00908397899259718,0.0165206233747327,0.14213606979681,0.141837653172774,0.141837653172774,0.2399383499326,1.50762835820413,0.00556876427142145,0.00556876427142145,0.298403870967555,0.38207565183432,0.38207565183432,0.000196453074289584,0.140741191001006,0.664392711414288,0.2399383499326,0.000196453074289584,0.878563372387531,0.878563372387531,16.83600740088,0.140741191001006,0.317268093723776,6.07326962932497,0.547912607055616,0.549065377330695,0.55982423472963,0.950546064811254,-0.0283856854960159,0.0266173269906736,0.000846034560609182,0.913206474536707,-0.164893112848332,13628.428
-0.25,-0.439458974735226,0.0663209043740736,0.109588284857518,0.000196611686990902,0.00992147808032722,0.00970259979167187,0.128974482021332,0.113105503852034,0.113105503852034,0.17003985781072,1.76187625870251,0.00566793187511936,0.00566793187511936,0.405828053593669,0.745713724301563,0.745713724301563,0.000155926694788911,0.112729235038867,0.717546123849678,0.17003985781072,0.000155926694788911,1.24761507527102,1.24761507527102,10.1608769657865,0.112729235038867,0.328356929180886,11.1578314955436,0.771567409730051,0.879820199949402,0.592945815224899,0.824188479575847,-0.206607118197303,0.0482545399358415,0.00219376007349905,1.03792689082942,-0.609270343018064,13628.428
-0.25,0.281256199742775,1.28253476738838,0.0483665573155072,0.00016673016178302,0.0145602753998247,0.0140566915092025,0.171842020664877,0.113259741942272,0.113259741942272,0.246512987724132,1.9188397763264,0.0113894209420793,0.0113894209420793,0.325442559502395,0.473970762414073,0.473970762414073,0.000297817957357854,0.375479141258651,0.783592703023823,0.246512987724132,0.000297817957357854,0.613138785712187,0.613138785712187,17.7567742525033,0.375479141258651,0.249548568616063,13.2956508856336,0.688792202158364,1.04506192409862,0.632438037496526,0.966073534639863,-0.170201468417627,0.0254652947061471,0.00221678602317224,0.808510989812702,0.761887995519904,13628.428
-0.25,-0.313283108616844,-0.400327003005139,0.0920204303796385,0.000110226876360841,0.0124779295145897,0.0147214836245053,0.165707869499612,0.131609611386073,0.131609611386073,0.222722835831512,1.39026370338372,0.00600488215225945,0.00600488215225945,0.276093994164247,0.349064341477651,0.349064341477651,0.000197095669762329,0.276177097728803,0.784634910678752,0.222722835831512,0.000197095669762329,1.10150290264467,1.10150290264467,17.9383118728161,0.276177097728803,0.29597942973652,10.5253914188244,0.559968035335179,0.705048127914277,0.556485235422849,0.972123328737412,0.0364466896678494,0.0780261724602951,0.00116018101857222,1.15635633930025,0.419192761664179,13628.428
-0.25,0.108486522320023,0.91538402854412,0.0737645948309849,0.000129879671765798,0.0131659435566948,0.0189714012706018,0.106538019767256,0.0867569695656393,0.0867569695656393,0.171593962382417,1.42835621742674,0.00708020431119796,0.00708020431119796,0.391922844599221,0.707537530561341,0.707537530561341,0.000130227156896085,0.29642641319545,0.598823838105877,0.171593962382417,0.000130227156896085,0.51982366147582,0.51982366147582,13.2674865696423,0.29642641319545,0.312122643401033,11.6399171734589,0.749375981211196,0.920237688096994,0.410956048344497,0.637815227303242,-0.0676973416530096,0.0325404651111396,0.00151178862186991,0.764190396063658,-0.0597915136020889,13628.428
-0.25,-0.663260796039253,0.925472531893234,0.104271415992587,0.000128708755938643,0.0122553017463503,0.013974257784385,0.0937433128626933,0.0813231517926992,0.0813231517926992,0.173248695598574,1.40560531299704,0.00542422940460811,0.00542422940460811,0.398277513192628,0.613291399384281,0.613291399384281,0.000107587799512722,0.210044459194185,0.766892106587519,0.173248695598574,0.000107587799512722,0.724838373541279,0.724838373541279,10.8126618302038,0.210044459194185,0.320924104408432,11.3705291697397,0.726095835887826,0.836989560924051,0.411051807032667,0.733755660042686,-0.0408273836469773,0.0545633133391655,0.00146348666380125,0.928715132197077,-0.146932498403944,13628.428
-0.25,0.203506996629495,1.48751988313535,0.0724960343821935,0.000176326591741959,0.014829408611497,0.0164037354861679,0.15277661399087,0.110906955998079,0.110906955998079,0.245735123057943,1.76562002557932,0.0117046002541222,0.0117046002541222,0.337714219295355,0.487370330725943,0.487370330725943,0.000258128960005358,0.149852191257772,0.777647292273016,0.245735123057943,0.000258128960005358,0.576857581153279,0.576857581153279,14.8385080285503,0.149852191257772,0.247392954537505,13.0650403481969,0.636521924822591,0.876822048988805,0.610735177696449,0.942639520396325,-0.0232326266987441,0.0367995485308863,0.00230371403556873,0.773784777509694,0.550271039983485,13628.428
-0.25,0.0876799555398699,1.46361139405699,0.0912008417902446,0.000165354166577877,0.0138803356138026,0.0172692152137793,0.136425241989728,0.0841539394038932,0.0841539394038932,0.198935121456984,1.74304335816906,0.00652133485330116,0.00652133485330116,0.390614611397717,0.706847561631248,0.706847561631248,0.000116207375483529,0.452477836060581,0.627475974094576,0.198935121456984,0.000116207375483529,0.59863274384421,0.59863274384421,15.1919771242963,0.452477836060581,0.332020797564766,10.2292872724696,0.761737475441768,1.23488240902219,0.387588672963439,0.680056049327419,-0.026547298499806,0.0428389059727307,0.00169145527162489,0.824963137434595,0.113143666637663,13628.428
-0.25,0.126069861161536,1.39582745596208,0.0216300126154005,0.000119484419860611,0.01186099195024,0.0197817522323518,0.105067144572084,0.0958388539059681,0.0958388539059681,0.246751634796475,1.77149318218833,0.0089431680117753,0.0089431680117753,0.293361150047306,0.456015345411987,0.456015345411987,0.000289428851141945,-0.0229724855776704,0.716875552041355,0.246751634796475,0.000289428851141945,0.518206555960466,0.518206555960466,19.0274658305004,-0.0229724855776704,0.305399450426038,12.1797825948615,0.53454642521916,0.586017718806366,0.580810237206284,0.654580789860182,-0.119168666433564,0.014485902792336,0.00145529425737539,0.770307070050582,0.0498485845706852,13628.428
-0.25,0.0441109660097572,1.66511835314241,0.0887954547310278,0.000215500010616809,0.0147328490656335,0.0183735180041253,0.160171459915024,0.139977911381484,0.139977911381484,0.225914025622281,1.07617862866862,0.00786066294759709,0.00786066294759709,0.314596281952533,0.322507286588344,0.322507286588344,0.000263902851380758,0.465847132537992,0.579216771600663,0.225914025622281,0.000263902851380758,0.487341664168756,0.487341664168756,15.9412304635292,0.465847132537992,0.252621638926349,13.8041236660446,0.773681355605369,0.885294479774175,0.582335505941884,0.756439709546822,-0.120255460824555,0.0695539426121401,0.00297478879658835,1.09144243580928,0.487730092601513,13628.428
-0.25,-0.397805033385697,0.00767045766982146,0.0391108083139158,0.000265748963551141,0.00722108187767591,0.0113339055922138,0.183771899149817,0.142843586518255,0.142843586518255,0.231988881446124,1.98402509826444,0.00757439155897334,0.00757439155897334,0.262697992400606,0.65487574201689,0.65487574201689,0.00028694938489432,0.0875474613507666,0.714100030964501,0.231988881446124,0.00028694938489432,1.2970087138349,1.2970087138349,10.4437634421032,0.0875474613507666,0.354402038178518,13.5370227961513,0.738635028442367,0.9502727092202,0.607852579362457,0.883931818920151,-0.19549177022407,0.0211657712936076,0.00359744977764537,0.579499120286798,-0.51976185903782,13628.428
-0.25,-0.048315752425864,1.71008625793412,0.0833731139428478,0.000263405384854146,0.013994841409335,0.0154497103905783,0.137126889307797,0.108830022273645,0.108830022273645,0.249316635459289,0.716842227472426,0.0121781661230158,0.0121781661230158,0.327236164446296,0.427487748658432,0.427487748658432,0.000294512236585259,0.11324064881449,0.719468280989572,0.249316635459289,0.000294512236585259,0.48777016639314,0.48777016639314,12.721864109127,0.11324064881449,0.216531331755639,13.5620823314082,0.791887281783857,0.997785697042201,0.629779814433307,0.755230911667305,0.0157115872183638,0.0422301959560575,0.00357232551592819,0.723727081464044,0.671350833547153,13628.428
-0.25,-0.0107521881036301,1.18953995491984,0.0430077427046404,0.000229559976868997,0.0148630772316363,0.0160406901828911,0.161298179429863,0.103215912889377,0.103215912889377,0.222024691398348,1.77109648391275,0.0118011624632888,0.0118011624632888,0.336833635760966,0.46814542342644,0.46814542342644,0.000281273159524776,0.0105846931776182,0.794310083208502,0.222024691398348,0.000281273159524776,0.473808892281494,0.473808892281494,13.037078741532,0.0105846931776182,0.246248445379734,12.8697666742421,0.666557318062987,1.0416463787366,0.645067113699623,0.946933862012658,-0.147505168342424,0.0226224357867153,0.00295438334004841,0.81243541560687,0.538409384390286,13628.428
-0.25,0.243828507816898,1.33514882941172,0.0509416534875549,0.000119549349974575,0.0120420389254112,0.0187414791685264,0.136303044098151,0.103908023286298,0.103908023286298,0.230733201107801,1.80266232837593,0.0104696401171871,0.0104696401171871,0.271536155124877,0.457145039534343,0.457145039534343,0.000279701575368062,0.11828034838803,0.752832511354137,0.230733201107801,0.000279701575368062,0.595613430268829,0.595613430268829,18.4336456032602,0.11828034838803,0.276195264077468,12.9319997535863,0.579026083780919,0.75954690827015,0.578500191190279,0.702427622710665,-0.0691673980718688,0.0307776355877554,0.00154601216441261,0.665383121358215,0.0502563491245227,13628.428
-0.25,-0.413284394874273,-0.300437489364474,0.0808247970380802,0.000164768344605818,0.0108352592104943,0.0140992389609735,0.175370014999265,0.128397611400497,0.128397611400497,0.214417788613523,1.44366724486671,0.00842101600768244,0.00842101600768244,0.250662911160071,0.349563264098551,0.349563264098551,0.00017243866888071,0.386451576056284,0.699002890032045,0.214417788613523,0.00017243866888071,1.28431354513111,1.28431354513111,17.1719404307645,0.386451576056284,0.333722390659964,12.7949083630992,0.585597898231346,0.799830394632802,0.504486726473551,0.974069586250894,0.0629088801880545,0.0771621256075413,0.00210819587037099,0.649119351466362,0.0936906381187903,13628.428
-0.25,-0.511935354503126,0.482372288132969,0.135445345668069,0.00021518244579465,0.0097807197544692,0.0115429310087271,0.0974405592309223,0.104589049375729,0.104589049375729,0.180418125111967,1.85571835558072,0.00683544595301934,0.00683544595301934,0.391914217460934,0.716928014511608,0.716928014511608,0.000170700788575165,0.0734532663237838,0.705404157942611,0.180418125111967,0.000170700788575165,1.34912539664787,1.34912539664787,11.7070619810682,0.0734532663237838,0.395412568297493,13.3309500806462,0.781259977156296,0.727862137893307,0.550309531671228,0.801196828691343,-0.322210183650865,0.0747031653255135,0.00286858644311984,0.78742825917773,-0.633253563992979,13628.428
-0.25,0.322278751002173,1.29657910657489,0.0409025160992083,0.00016736418875839,0.0143874793633819,0.0140368200613059,0.161838962826972,0.120940883647338,0.120940883647338,0.244351004829257,1.9002122442112,0.0112575735658426,0.0112575735658426,0.317540316441032,0.462150017709618,0.462150017709618,0.000279077693853878,0.392047848048636,0.786830279359492,0.244351004829257,0.000279077693853878,0.736811286560957,0.736811286560957,18.7002261211762,0.392047848048636,0.2513198429049,14.1772654876683,0.709453352557028,0.949366262997984,0.648435515044258,0.956997350212032,-0.0128835228599801,0.0222430239674407,0.00237276653715593,0.828717888150428,0.845330742312731,13628.428
